data/Q2/after_1, 000105, 357, 359, SHVR, 5944, 20, 297.200000, ZIC, 6907, 20, 345.350000, ZIP, 4003, 20, 200.150000, 
data/Q2/after_1, 000105, 354, 359, SHVR, 5944, 20, 297.200000, ZIC, 7024, 20, 351.200000, ZIP, 4069, 20, 203.450000, 
data/Q2/after_1, 000106, 354, 356, SHVR, 6065, 20, 303.250000, ZIC, 7024, 20, 351.200000, ZIP, 4069, 20, 203.450000, 
data/Q2/after_1, 000106, 351, 355, SHVR, 6110, 20, 305.500000, ZIC, 7050, 20, 352.500000, ZIP, 4069, 20, 203.450000, 
data/Q2/after_1, 000106, 352, 356, SHVR, 6148, 20, 307.400000, ZIC, 7153, 20, 357.650000, ZIP, 4069, 20, 203.450000, 
data/Q2/after_1, 000106, 352, 356, SHVR, 6162, 20, 308.100000, ZIC, 7241, 20, 362.050000, ZIP, 4069, 20, 203.450000, 
data/Q2/after_1, 000106, 352, 356, SHVR, 6239, 20, 311.950000, ZIC, 7325, 20, 366.250000, ZIP, 4069, 20, 203.450000, 
data/Q2/after_1, 000106, 352, 356, SHVR, 6239, 20, 311.950000, ZIC, 7423, 20, 371.150000, ZIP, 4199, 20, 209.950000, 
data/Q2/after_1, 000107, 352, 354, SHVR, 6392, 20, 319.600000, ZIC, 7423, 20, 371.150000, ZIP, 4199, 20, 209.950000, 
data/Q2/after_1, 000107, 352, 354, SHVR, 6534, 20, 326.700000, ZIC, 7423, 20, 371.150000, ZIP, 4199, 20, 209.950000, 
data/Q2/after_1, 000107, 351, 355, SHVR, 6588, 20, 329.400000, ZIC, 7423, 20, 371.150000, ZIP, 4318, 20, 215.900000, 
data/Q2/after_1, 000107, 351, 356, SHVR, 6588, 20, 329.400000, ZIC, 7458, 20, 372.900000, ZIP, 4420, 20, 221.000000, 
data/Q2/after_1, 000108, 352, 356, SHVR, 6588, 20, 329.400000, ZIC, 7517, 20, 375.850000, ZIP, 4497, 20, 224.850000, 
data/Q2/after_1, 000108, 350, 356, SHVR, 6588, 20, 329.400000, ZIC, 7571, 20, 378.550000, ZIP, 4515, 20, 225.750000, 
